,read_name,avg_match,ref_start_primary,ref_start_secondary,ref_name_primary,ref_name_secondary,is_reverse_primary,is_reverse_secondary
801,ee170406-9e95-4f4a-8bca-587c3885ed51,3919.0,84144,80977,EM11,EM60,True,True
802,16f3549d-0308-4720-aead-7d88dd7ee48c,3916.0,54312,47365,EM11,EM60,True,True
803,115cb5f3-f075-4b66-9f19-a928e7e810ee,3914.0,65353,62166,EM11,EM60,False,False
804,ac4d3b31-f4a7-4360-87ea-ccf98da5b29a,3913.5,80867,77700,EM11,EM60,True,True
805,d64394a4-ee99-4c17-845a-00333623167f,3913.0,84082,80915,EM11,EM60,False,False
806,6cd2aea0-e01f-4230-ba29-c09e876b7e44,3904.5,80944,77777,EM11,EM60,True,True
807,ddd403b5-8cb6-4b23-b843-51bd1009ae62,3904.0,49042,45853,EM11,EM60,False,False
808,7ce8922c-6953-42b6-94aa-8a6cb1415523,3904.0,51072,47884,EM11,EM60,True,True
809,2461a584-f1a5-4fe5-824b-86634ad6ee45,3903.0,41407,38241,EM11,EM60,True,True
810,9c804fe9-abcd-44f7-aa49-dd6963c397ef,3903.0,47425,44236,EM11,EM60,True,True
811,cb9dd56d-bb83-4d8c-9ebf-43bea60747c8,3903.0,48788,45599,EM11,EM60,False,False
812,080dd4a7-2a12-4b3f-8404-2069742baf46,3903.0,52483,49295,EM11,EM60,False,False
813,05802625-e724-4124-b7bf-c3ae033d4bcc,3899.0,43673,40484,EM11,EM60,False,False
814,2df3430c-4f13-44af-9aab-93b41685b77e,3894.5,82921,79754,EM11,EM60,False,False
815,3b8a2a30-5c1b-4231-8aa4-38d96f59372d,3893.0,52601,49413,EM11,EM60,True,True
816,c8edd474-c015-4e49-89d1-caa7b39f001b,3886.0,80112,76945,EM11,EM60,True,True
817,f7cdbf1e-4bc0-453d-a9b6-42417f877ea9,3885.0,50818,47630,EM11,EM60,False,False
818,9383b43a-d838-4998-8934-424a7bf7611d,3885.0,78525,75358,EM11,EM60,False,False
819,59f39282-9d9c-4359-af12-336b215660e0,3884.0,46211,50588,EM11,EM60,False,False
820,e21c8d84-3493-45a8-a9b5-e5e54a5b4845,3883.0,65101,61928,EM11,EM60,False,False
821,90e313bd-6d7f-4489-90df-246d668bc489,3882.0,47693,44504,EM11,EM60,True,True
822,6de4a685-e85e-4b01-9080-ee26cc4d2676,3881.0,62943,59756,EM11,EM60,False,False
823,3efa67d9-8a57-4a8a-afce-30be69faca52,3881.0,77882,74825,EM11,EM60,True,True
824,9de943f6-ccbf-4efc-bfbb-088f31d1fc64,3879.5,78892,81930,EM11,EM60,False,False
825,a4179398-440e-43a7-a2a3-28803a72e22e,3876.0,73547,76754,EM60,EM11,True,True
826,3f7da8a3-c211-4850-ae40-241dfcb444b2,3874.0,66002,62815,EM11,EM60,True,True
827,446fbc4e-c31a-436c-9d7d-50020f29d195,3873.5,46741,42659,EM11,EM60,False,False
828,6fcac0fa-7631-400d-b82a-c8d109ddeede,3873.0,52006,48818,EM11,EM60,True,True
829,09a5c1b5-1be4-4220-8eb1-44c5f46975b4,3873.0,79393,76226,EM11,EM60,False,False
830,fbf18ffd-5c98-4248-ba34-d60790f470a3,3872.5,65705,62256,EM11,EM60,True,True
831,1298802c-85c2-4e6b-bee2-20fa6abbe3b0,3871.5,84856,81690,EM11,EM60,True,True
832,4e319d43-ae39-44bd-8935-feeda632168f,3870.0,49600,46411,EM11,EM60,True,True
833,82e8ff84-a394-4d1d-8bf1-94402a32c244,3870.0,52672,49484,EM11,EM60,False,False
834,2869d9ef-3721-42ef-a6e6-ad03c02bd007,3864.0,77638,74519,EM11,EM60,False,False
835,86d624a5-6b20-4661-9cb3-879f0f1495b4,3858.0,55980,51206,EM11,EM60,True,True
836,a78c0692-c88a-452e-8391-3c50ed06939d,3855.0,41462,43881,EM11,EM60,True,True
837,ab4177c5-94e8-489a-9c5f-f17bfba082d8,3855.0,49099,45910,EM11,EM60,False,False
838,928268ba-1f3c-4006-914c-bf46f2f915c1,3854.0,80468,77301,EM11,EM60,False,False
839,e11f84bb-854c-4025-b22c-64ec74cc2751,3852.0,49868,46679,EM11,EM60,False,False
840,4d7e911c-c4df-45da-a398-c08176fca40e,3849.0,84134,80967,EM11,EM60,True,True
841,425407f3-2605-4328-83c6-d70cc06df5c8,3848.0,65502,62315,EM11,EM60,True,True
842,43899646-f29c-4017-9cd4-4095944cf724,3848.0,78243,75076,EM11,EM60,True,True
843,d4806e59-e395-4b88-b2cd-bf3b70298729,3848.0,84451,81284,EM11,EM60,True,True
844,08b59ea5-c679-4b7a-a67b-bd03d60b8648,3846.0,50534,47346,EM11,EM60,False,False
845,e2664480-cbd9-4466-8207-6c9714e95945,3843.5,64431,61267,EM11,EM60,False,False
846,20ae72ad-d3aa-4155-ab9c-7f0fda7b4891,3843.0,51308,48120,EM11,EM60,True,True
847,92e8d03d-a30a-4903-bcd2-f3f236d4e28e,3843.0,63114,59927,EM11,EM60,True,True
848,20853e48-b93d-44d8-ab3f-db1029d041d0,3841.0,77458,74299,EM11,EM60,True,True
849,4a8eeabb-68a6-45ea-9854-7152c6d7e59c,3839.0,80440,77273,EM11,EM60,True,True
850,44aed60e-7a2b-48ec-8502-80e22c1d37c9,3835.5,82988,79821,EM11,EM60,False,False
851,739b500e-6842-4d06-8540-34e05e1df321,3835.0,80773,77606,EM11,EM60,True,True
852,f475a966-7614-4dc3-8d8c-113230db507c,3833.5,74717,75781,EM11,EM60,True,True
853,0b6e5190-e838-4a53-af58-37cbef839a18,3832.0,79685,76518,EM11,EM60,True,True
854,13bc9f81-0bd1-45e5-9f75-4c8c69d992f5,3830.0,43749,40560,EM11,EM60,True,True
855,31cdea15-60da-439f-9105-535662c59d9e,3830.0,50262,47231,EM11,EM60,True,True
856,abd3c50a-1f7c-4432-abcd-13ffcbbcbb08,3826.5,45676,42487,EM11,EM60,False,False
857,cd878e85-0d9b-4f29-9f09-85ca18d9dca1,3822.0,41602,38415,EM11,EM60,False,False
858,706aa0c4-5d71-46f5-92c5-c03b67e3a41e,3822.0,52458,49270,EM11,EM60,False,False
859,1050dfd2-77cb-461a-8288-96579ff3106a,3820.0,62300,59113,EM11,EM60,False,False
860,7225b4d4-43fc-4ed5-9c3d-4561afd71d1b,3819.0,49844,46655,EM11,EM60,True,True
861,1a302c33-3b29-41ab-8069-2425adb6aade,3817.5,83159,79992,EM11,EM60,False,False
862,8e713b8b-d393-49d1-979c-bd1aa8482f0d,3817.0,76968,73801,EM11,EM60,False,False
863,70f91f7b-c5ab-454c-a16d-2e142bcc9178,3816.0,46772,43583,EM11,EM60,False,False
864,5d9ab711-b395-46d5-a62b-2ff748e42989,3813.5,57692,54504,EM11,EM60,False,False
865,c545c4d1-3636-4c71-808e-6230c4155538,3812.0,78661,75494,EM11,EM60,False,False
866,d561a788-8712-45e2-9ae2-49832241d308,3812.0,79695,76528,EM11,EM60,True,True
867,6960aac1-bc23-4dd7-9fe4-a03e38f09b27,3811.0,65825,62638,EM11,EM60,False,False
868,c39574fc-c958-4c39-8d5c-9b29f46e7280,3809.0,51057,47869,EM11,EM60,False,False
869,33902cce-2946-410e-8c06-c01f989cb2bc,3805.0,53394,50206,EM11,EM60,True,True
870,e9cf2872-5346-440c-8fa6-764e56b06791,3803.0,50630,47442,EM11,EM60,True,True
871,2ee72590-b891-4aae-8adf-21c40735b2a0,3802.0,79887,76720,EM11,EM60,True,True
872,329fa95c-1c45-40a3-8fe5-a34bdcff4faa,3801.0,78038,74871,EM11,EM60,False,False
873,047750b6-0af9-44b7-b3ee-97000084d7b5,3800.0,42142,44875,EM11,EM60,False,False
874,4420b939-f8ce-4e0d-bbc1-0954f38e74d1,3797.0,80963,77421,EM11,EM60,False,False
875,4b78769c-e0f5-431e-9a4b-34d26d53ce0c,3793.5,52432,49255,EM11,EM60,False,False
876,afa811a5-0064-4089-8d33-9be15b3f521d,3790.0,47179,43990,EM11,EM60,True,True
877,f7a606af-7697-4e2d-b4dd-42ccac796a55,3789.0,44049,40860,EM11,EM60,False,False
878,0bba9d0c-3874-4862-82a4-3ffcd3a005d8,3789.0,48723,45534,EM11,EM60,False,False
879,f80edd9d-435e-4ebb-84c5-e782851f41cf,3788.5,46660,43471,EM11,EM60,False,False
880,9edb5fed-4372-4e7b-8f25-4f6c32dd9e8d,3788.0,52226,49038,EM11,EM60,True,True
881,b18f2f12-7a3b-4b6f-8798-db84ca77aed3,3785.0,51609,48421,EM11,EM60,False,False
882,8037d683-99bf-441d-82ee-9845b0ad6ca2,3785.0,83115,79948,EM11,EM60,True,True
883,b2470a46-5314-4d8e-be5c-5d06f7c5863b,3784.0,84981,81815,EM11,EM60,True,True
884,ea62f20a-c98c-46b2-a9a5-98729e917976,3781.0,57612,51996,EM11,EM60,True,True
885,4cf61ff1-bb8f-44fe-b601-7b731ff60106,3777.0,42768,39583,EM11,EM60,False,False
886,7f928344-8601-48d8-941c-c3f84ffcf3ee,3776.0,57664,54476,EM11,EM60,False,False
887,d07fc582-f27e-427d-a349-46e12559839a,3769.5,56587,59878,EM11,EM60,True,True
888,c67af126-c6bf-4f43-bee8-3ef7c7af1cfb,3769.0,45982,42855,EM11,EM60,True,True
889,00c1e800-7e0c-4328-8c6c-f4f4125f417c,3768.0,78365,75198,EM11,EM60,True,True
890,c0818af3-73df-4ab4-93fa-74239a9048c4,3767.0,78126,74959,EM11,EM60,True,True
891,9af5b424-1cd2-4e5d-b515-8987bec714e3,3767.0,81689,78522,EM11,EM60,True,True
892,dcdeb7c4-a668-44b2-94d2-0c6126e54c2c,3766.0,65790,62603,EM11,EM60,True,True
893,3bb06bed-223a-4e8d-b246-b1fbe5c3fec6,3763.0,85001,81835,EM11,EM60,True,True
894,1da10178-d8e7-4b76-997b-e83ad4d8cdb0,3762.0,77750,74583,EM11,EM60,False,False
895,6f33c484-0893-42be-9677-cede5fbf3ca7,3762.0,3668,3615,EM60,EM11,True,True
896,d0b50697-8d98-40cc-8a3a-fec3a1c5f046,3758.5,55124,49543,EM11,EM60,False,False
897,03a8fe8d-6fdf-4d88-a323-643b819fff71,3758.0,45546,42683,EM11,EM60,True,True
898,15be95ef-fb0d-4f0b-91cb-474cb2f36eb5,3756.0,50591,47403,EM11,EM60,True,True
899,3acd7d54-7035-482f-9ad5-2e5541be2a77,3756.0,80734,77567,EM11,EM60,False,False
900,3bbe66d0-7991-4ca1-ac9e-f607435ce4de,3755.0,51168,47980,EM11,EM60,True,True
901,8f697e3d-05d4-4d3d-87cb-8597eb1a4722,3753.5,65911,62724,EM11,EM60,False,False
902,4206042a-8b2c-4010-ac28-8aea8b8d35bb,3748.0,42142,38273,EM11,EM60,False,False
903,d0f16496-ca4d-4b77-92c0-094079318ce7,3745.0,80486,77319,EM11,EM60,False,False
904,2a76460f-40b0-4e0e-859e-7951db5f76f7,3744.0,78550,75383,EM11,EM60,True,True
905,ecd4d656-f0ef-4549-ae51-ac1c42d6d2e2,3742.0,46382,43193,EM11,EM60,False,False
906,58b83147-672b-405b-82da-1710f0e30eb6,3742.0,50308,47119,EM11,EM60,False,False
907,498e203d-58a8-41cc-83aa-e4da4f18e9a7,3739.0,46778,43589,EM11,EM60,False,False
908,4e2e3cd9-2aa6-4027-93c2-33ed2c04b75b,3739.0,50846,47658,EM11,EM60,False,False
909,f9801d81-9df6-4dc1-97a6-81361f6c05cb,3737.5,39540,43489,EM11,EM60,True,True
910,61eaa14e-454e-497d-a110-c2aef49c5631,3737.0,63070,59883,EM11,EM60,True,True
911,0c0c79dd-c026-430f-bc59-f241adec4422,3736.5,48085,45010,EM11,EM60,False,False
912,bd39787b-70e7-409c-bd1e-2e2d37ad26ab,3734.5,59802,62103,EM11,EM60,True,True
913,b82daded-6013-4481-a4cf-0450beee8c47,3730.0,50328,47139,EM11,EM60,True,True
914,39490c03-dd8e-4bf6-b208-d31bbad95a66,3730.0,51428,48240,EM11,EM60,True,True
915,5aab0b73-bbe5-4d84-9dde-677db4bad167,3722.0,48732,45543,EM11,EM60,False,False
916,54bc6361-294e-4671-8eae-96ccb87df093,3719.5,42833,39644,EM11,EM60,False,False
917,a808eeaa-f38e-410c-bf8f-c8ef09c4a3b1,3715.0,41528,38341,EM11,EM60,True,True
918,d30c56fd-ce53-4021-a372-60e064b77614,3715.0,50761,47573,EM11,EM60,False,False
919,b7c9a31c-b14e-4ad4-8dc5-e5e4dcbc7a34,3713.0,50079,46890,EM11,EM60,False,False
920,2826179d-948e-4ecf-bd83-4504e016b1ac,3712.0,42925,39736,EM11,EM60,True,True
921,14193efb-3a8a-4d5e-9a90-500c0c09673c,3712.0,43822,40633,EM11,EM60,False,False
922,7b6327f6-d5ec-453f-a3c4-99448f0515f1,3712.0,53498,50310,EM11,EM60,True,True
923,939bbd8f-9bf1-402e-b319-c90552f9384f,3710.0,45674,42485,EM11,EM60,False,False
924,87e756df-d434-417a-bd1a-657c08806f1f,3710.0,66166,62979,EM11,EM60,False,False
925,80a08db1-acdf-4224-9635-ac4e40748a74,3706.5,46025,42924,EM11,EM60,False,False
926,0df5521e-3f82-4ff3-ab76-16acca15a19c,3704.0,53768,50580,EM11,EM60,True,True
927,f9ead6ee-1e4a-4521-8904-48f73639b251,3704.0,78123,74956,EM11,EM60,True,True
928,365b23bc-6a62-43d7-a29f-ff477f57dc83,3703.0,43845,40656,EM11,EM60,True,True
929,8362fb4e-bb9a-489a-921e-f41e7b36ce5d,3703.0,80460,77293,EM11,EM60,True,True
930,26d21a10-64db-47a0-894d-ab8adf0df9a8,3702.0,83134,79967,EM11,EM60,True,True
931,afcf135f-d8f1-4f32-9d20-3c2733a5a7e4,3699.5,64360,61200,EM11,EM60,True,True
932,1f6932b7-c5f8-4572-bd47-b93efd20240d,3699.0,50646,47458,EM11,EM60,True,True
933,9fe635da-7b59-4e4a-abdf-a0fda4e81ba7,3699.0,77623,74938,EM11,EM60,False,False
934,6ac05db8-f1f9-4d4f-91e4-2a8b350ffd10,3697.5,41591,38404,EM11,EM60,True,True
935,4eb686b3-fab8-4e2f-9436-532590aa2c28,3696.5,80197,77030,EM11,EM60,False,False
936,94fab6ce-0304-42e3-bc29-2b40c38181a6,3696.5,82396,79229,EM11,EM60,False,False
937,87b6341e-16cd-4141-8f63-15fe0e6db555,3692.0,65851,62664,EM11,EM60,True,True
938,33fe8741-95bc-4a25-8b6b-cdf395bd2274,3691.5,18451,20253,EM60,EM11,False,False
939,4304a72f-3f1e-42d6-b798-3438b10968cc,3690.0,80350,77183,EM11,EM60,True,True
940,c15b5832-6a99-411f-a12b-c321062a27d4,3689.0,85071,81905,EM11,EM60,False,False
941,444ca7c4-2aac-4272-9289-98a20e37e4f1,3687.0,42179,38990,EM11,EM60,True,True
942,5819cde9-eabc-45af-84ed-98b3aa31d9c2,3687.0,81914,78747,EM11,EM60,False,False
943,8729c0f3-7bb0-40b1-814a-dadd3edadb58,3685.5,75810,72892,EM11,EM60,True,True
944,b2a74a21-fcef-491e-b90f-430a87389529,3684.0,50855,47667,EM11,EM60,True,True
945,38634920-7c04-4dcc-8bd8-b46808cd1dc2,3682.5,53731,50543,EM11,EM60,True,True
946,55f1cd3f-294e-4782-978b-235321b28154,3682.5,84143,80976,EM11,EM60,False,False
947,643a2cbd-d2d9-44fb-af5e-1e7bb579026a,3682.0,79438,76965,EM11,EM60,False,False
948,669e1007-e0ac-40f5-8a8e-5a2d909ddf21,3679.5,84171,81004,EM11,EM60,False,False
949,daba0001-85e8-4c09-8127-57c0fa881f6f,3678.0,46377,43188,EM11,EM60,True,True
950,f7447e4c-f61f-43b9-b4d7-48c762fd7a84,3677.5,84151,80984,EM11,EM60,True,True
951,93969fe9-89c3-444f-9615-b69e18c91ada,3675.0,45211,40257,EM11,EM60,True,True
952,cccdfb4b-818b-45dd-bddc-3892223ca5f4,3675.0,65657,62474,EM11,EM60,True,True
953,cbb19dff-4fc2-4c6e-8afa-e52cb7d660bc,3674.5,81160,77993,EM11,EM60,True,True
954,ab6845bd-437f-431f-a452-b90e5a6b963d,3673.5,42145,38956,EM11,EM60,True,True
955,a4223e29-6970-4c38-a09b-b5364627a09d,3673.5,42179,38802,EM11,EM60,True,True
956,fde2aa72-2d55-4e50-b166-c08fa6cc76ae,3672.0,53302,50114,EM11,EM60,False,False
957,1bc20a21-a673-4b31-a2ed-d1978a3b8030,3672.0,83030,79863,EM11,EM60,False,False
958,e7bd6394-ce16-4ea5-8451-0060ae048fab,3671.0,80410,77243,EM11,EM60,True,True
959,12170f17-9884-4463-80e6-8ee3956c6509,3670.0,66347,63160,EM11,EM60,True,True
960,6efe6eeb-6757-4d63-9cb5-5c4fd2ee873e,3670.0,77687,74520,EM11,EM60,True,True
961,ffb2cba6-c76a-458f-9c8f-083999bbeca5,3668.0,84739,81609,EM11,EM60,True,True
962,07a2411f-f1e1-4e2e-843b-d6eab12dc304,3667.0,43990,40801,EM11,EM60,True,True
963,c80f6def-8aad-4d9a-a39a-f3f9f32b6692,3665.0,50707,47519,EM11,EM60,False,False
964,31e6ff50-c3a1-465c-8fa5-4c279d5dedab,3661.0,79071,75904,EM11,EM60,False,False
965,e3038f51-d99f-424d-a610-d05fa4b9f27e,3660.0,79578,76411,EM11,EM60,True,True
966,5faa17a0-68e7-45df-ae11-5f5c77c49442,3659.5,48867,45678,EM11,EM60,True,True
967,db2d2087-6ad4-4b92-9f7f-8108c81b4232,3659.0,53448,47736,EM11,EM60,False,False
968,05d74175-1b01-4280-b2ef-b8f53b94083e,3658.0,59109,62020,EM11,EM60,True,True
969,f7324236-a52a-4f9b-9e36-31f950814605,3657.5,85038,81884,EM11,EM60,False,False
970,7969aeba-1bcb-428d-81b2-0bdf3b96471b,3657.0,42724,39535,EM11,EM60,True,True
971,aa6d0bc7-2d3c-450e-8460-6598b56a8cf0,3657.0,44016,40827,EM11,EM60,True,True
972,fd0711fd-5504-4f73-8f7b-64b0481206ef,3657.0,49889,47231,EM11,EM60,False,False
973,13a159b4-a8f0-4527-b300-9c16d92b4496,3657.0,53404,50216,EM11,EM60,False,False
974,b9af3eef-a3a3-4af0-a45d-7e994e525cd3,3656.5,66025,62838,EM11,EM60,True,True
975,cb0e5462-8802-4e81-86a1-4e824f2ebc30,3655.0,53826,50638,EM11,EM60,False,False
976,4d7e6a89-3a72-4220-8c6c-28f40c5f37a7,3654.0,51126,47938,EM11,EM60,True,True
977,b7fbbc8a-f137-47c6-a9ed-a0abad936343,3650.5,60139,55863,EM11,EM60,False,False
978,5acbf800-fd6c-456e-bf2a-1624ece665d6,3650.0,79316,76149,EM11,EM60,True,True
979,67172e2b-91f7-4b8d-a169-2a603cc3e504,3646.0,43035,39846,EM11,EM60,True,True
980,9fce5667-6554-40ab-a861-e0acf6514118,3645.0,84087,80920,EM11,EM60,True,True
981,cc516f2c-fac2-48b4-941b-5cb4aa7da4e7,3644.0,57583,54440,EM11,EM60,False,False
982,3c67de10-a96f-47a6-9da5-d405702c63c3,3643.0,78754,75587,EM11,EM60,True,True
983,1157faa6-3c2e-44f9-8b1c-43c2346887aa,3640.5,46466,49925,EM11,EM60,True,True
984,57f4720a-fa0a-4efc-a317-b20a584b43bb,3636.0,55455,52267,EM11,EM60,False,False
985,da7d573b-09d6-4f11-abae-25f0958d37ae,3635.0,47625,44436,EM11,EM60,False,False
986,7cd81161-e738-4a36-bc04-7ac264c633ef,3635.0,79829,76662,EM11,EM60,False,False
987,a61363b0-9295-401c-ada5-c24df5a429ed,3631.0,43700,40511,EM11,EM60,True,True
988,336dd670-eb26-4acf-a5d6-5736d4cdd2a1,3630.0,45619,42430,EM11,EM60,False,False
989,d05b6b9f-1dfd-4966-a32d-fa3c810f2a00,3629.0,76423,77560,EM11,EM60,False,False
990,178e315d-35e0-4aac-9e4e-45ad62936c3b,3628.0,78125,74958,EM11,EM60,False,False
991,68d44971-df7e-47ec-85f3-843f558b7df2,3627.5,82490,79323,EM11,EM60,False,False
992,0d828b97-d03b-456c-bf89-0b3f953d657f,3626.0,49170,45981,EM11,EM60,True,True
993,9ca958cb-1992-443a-9e27-661ea6d87e44,3623.0,49362,46187,EM11,EM60,True,True
994,a5005dcc-5e1b-45bb-ad3b-726df78a6de6,3623.0,49763,46574,EM11,EM60,False,False
995,41cd6681-e544-465c-b899-2595d6989803,3623.0,50981,47793,EM11,EM60,True,True
996,7359d640-1618-40cf-a754-5bb8d2129944,3623.0,66380,63193,EM11,EM60,True,True
997,4b43de0b-d14c-4395-a003-1b6b1d6bde5b,3622.0,77036,73869,EM11,EM60,True,True
998,ba9a8f60-3921-4ae9-99e8-ff5164d88d54,3621.0,47406,44217,EM11,EM60,True,True
999,bd70e2dc-8e29-4a69-981a-2a4151eff93d,3621.0,76817,73650,EM11,EM60,True,True
