,read_name,avg_match,ref_start_primary,ref_start_secondary,ref_name_primary,ref_name_secondary,is_reverse_primary,is_reverse_secondary
800,3530b892-9dda-4d3c-8c09-8e1e1b64ebb7,2875.0,78126,74959,EM11,EM60,True,True
801,86579bce-4cec-44a5-9450-c8f13d7261b3,2874.0,42145,38956,EM11,EM60,True,True
802,cc44004c-4337-4c22-8541-9727afe97eaa,2873.5,50712,49997,EM11,EM60,True,True
803,662db77f-1e8e-4688-9d7d-818fdca91c52,2872.0,54699,50862,EM11,EM60,True,True
804,fb499253-d46b-4eff-bc72-2a95e359e2db,2870.0,43102,39913,EM11,EM60,False,False
805,9b3a2b38-4679-4406-b904-e0c8cd0242ae,2869.0,46419,43270,EM11,EM60,True,True
806,9da35ef9-4544-46f6-a18f-cc6cb5762d33,2868.5,41469,42659,EM11,EM60,False,False
807,98c6f8a1-027a-4b51-b034-cce018efb130,2867.0,51150,47962,EM11,EM60,False,False
808,e2ebf79b-292c-44f7-997a-7ad6d28469df,2867.0,62168,58998,EM11,EM60,False,False
809,ddb15568-a681-43b4-9ba5-da35cc21aa92,2866.5,50019,47063,EM11,EM60,False,False
810,32eeb6dd-13bc-411b-88f5-b83a790e1a46,2865.0,65672,62485,EM11,EM60,True,True
811,eea6015e-1494-4309-aafd-75778220b188,2863.0,79668,76501,EM11,EM60,False,False
812,126cc77f-1773-4e17-9ac7-70b7ae9c84e1,2861.5,76421,77600,EM11,EM60,False,False
813,1a71d5a8-fc29-4bb6-8ef6-88d2e1c1d5ce,2861.0,58187,54999,EM11,EM60,True,True
814,15b4b5ee-49d0-4285-8ca3-2dd8de126244,2856.0,81923,78756,EM11,EM60,False,False
815,ef40e215-a5e8-4184-b4a7-a25f8e65ff8d,2855.0,53033,49845,EM11,EM60,True,True
816,1263bd62-ff62-46d8-bfa2-d4711f4dd556,2854.0,54119,47877,EM11,EM60,True,True
817,8554a6d1-8e9f-4054-a954-137c1993e957,2853.0,134100,129289,EM11,EM60,False,False
818,fa3c4d79-5e9d-4643-ac8e-e7b286edee54,2851.0,102164,98854,EM11,EM60,False,False
819,a7363072-d7e2-46a8-a706-1280ecb97fdb,2850.0,48676,45487,EM11,EM60,False,False
820,1a6fdd08-eca1-4a87-9bf0-8f2431cd3ccb,2848.0,80881,77714,EM11,EM60,True,True
821,31a3e15f-0eb5-40cc-8282-4cd54eb7a467,2847.0,65414,62227,EM11,EM60,True,True
822,469cd6b1-8115-41e3-baf0-219706e2070f,2847.0,66765,63578,EM11,EM60,True,True
823,4487153f-f7c3-4fbd-b2fa-77b9eb5073b7,2846.0,65918,62731,EM11,EM60,True,True
824,c2e39ede-4a64-4dc6-ac2c-840ccc9923b9,2841.0,48974,45785,EM11,EM60,True,True
825,710c3ddf-e016-4715-89b4-406eb5a88899,2841.0,49335,46146,EM11,EM60,False,False
826,78961c1c-bc6d-4e50-a26c-7f118f5bcc18,2841.0,51178,47990,EM11,EM60,True,True
827,7914fa3e-2017-4506-996a-0c3136ba9a87,2838.0,79957,76790,EM11,EM60,False,False
828,11d92f68-8fe4-4041-bd6b-eb51a54dcbd1,2836.5,77104,73990,EM11,EM60,True,True
829,594d01a9-5ed0-4c60-b956-12ff7df06580,2835.0,51085,47897,EM11,EM60,False,False
830,a0f5f463-8eac-4997-8bcb-c4c1a89b92f0,2834.5,83023,79856,EM11,EM60,False,False
831,3f86e3e4-dd4b-4ecb-a58c-e3cddbf19d52,2834.0,73877,75741,EM11,EM60,False,False
832,46d324d6-be1c-45f1-afed-34650eefe9f4,2829.0,43425,39885,EM11,EM60,False,False
833,d26f1070-4275-495d-a89b-e0768905bfb6,2828.5,83866,80699,EM11,EM60,True,True
834,454a8d63-4d5c-4c6d-81ef-8ba2d36c8bf4,2825.5,54554,51366,EM11,EM60,True,True
835,7d80263a-c2b1-4532-8029-bda1760f8140,2825.0,47152,43963,EM11,EM60,True,True
836,1d2d19ff-7034-4635-8bae-8d8ca120b759,2825.0,84917,81751,EM11,EM60,False,False
837,95d34519-52eb-4d89-aff1-7aa219457010,2824.0,79635,76468,EM11,EM60,False,False
838,7291c8e9-3dc9-47e3-abe9-af5a7d515fec,2820.0,49719,46530,EM11,EM60,False,False
839,5dbfedcc-53bb-41f5-84e2-7c0833279f90,2820.0,51744,48556,EM11,EM60,False,False
840,edb85838-5de6-468b-97c1-c30ed844579b,2820.0,66411,63224,EM11,EM60,False,False
841,47ddbd3c-ee18-477f-a2c9-15bcbf770fe4,2817.0,65290,55896,EM11,EM60,False,False
842,3f753dfd-6f08-4320-a4a4-d890efcbcd26,2815.0,77351,74188,EM11,EM60,True,True
843,f55e680c-1532-40c0-a9c2-416f659d9a99,2813.0,65491,62304,EM11,EM60,False,False
844,7857c6b1-12da-4438-b8d8-536f5e26b264,2810.0,50947,47759,EM11,EM60,True,True
845,8bcad283-6243-40a8-b484-00d1cffcc602,2810.0,77942,74775,EM11,EM60,False,False
846,8fad60e1-8556-4436-9dea-cca9ad38bc03,2809.0,79895,76728,EM11,EM60,True,True
847,9c9a812b-4d9d-4439-ab39-bedea78be5df,2808.5,55425,52237,EM11,EM60,False,False
848,1422ff17-e720-4961-87cd-f1c78ff9f898,2805.0,80338,77171,EM11,EM60,True,True
849,dc58f7a0-cf09-426f-83b2-a380b66d5a8e,2803.0,43282,40093,EM11,EM60,True,True
850,10fbd9c5-ebff-454c-bcfb-4ef7c40bd196,2803.0,45061,41872,EM11,EM60,True,True
851,64383bb8-c43d-451e-989a-5ffa671fe878,2802.0,46467,43278,EM11,EM60,True,True
852,870a99de-9c2c-4277-ac77-8629f9bae4de,2801.0,81378,78211,EM11,EM60,True,True
853,3fab56e8-a148-45af-90f1-1abef83de537,2800.0,43040,39851,EM11,EM60,True,True
854,74164b8a-d41c-471f-b261-ec759aa3459a,2798.0,76880,80047,EM60,EM11,False,False
855,96d0bd74-c5f0-4925-b042-4087fcf97904,2797.0,52482,49294,EM11,EM60,False,False
856,8b7af7fe-80b1-44ef-98ab-6a15ba70e380,2792.0,3573,3626,EM11,EM60,False,False
857,f771ca78-969b-4a32-85ea-6100c4b8721b,2791.0,84982,81816,EM11,EM60,False,False
858,b605b5d1-a199-4f74-b876-1336505ba2dd,2790.0,63079,59892,EM11,EM60,False,False
859,741f73db-35bf-4800-a167-f642281f9aa8,2788.0,128953,124125,EM11,EM60,True,True
860,145b3daa-086b-49ca-8147-5489c6c5cd45,2787.5,54479,50128,EM11,EM60,True,True
861,ea4502ff-3f75-4583-bc4c-612c5484d50a,2784.0,46194,43015,EM11,EM60,False,False
862,a53b6e94-af13-4ab2-b94e-d2fdfade1134,2783.0,53265,50077,EM11,EM60,False,False
863,6b7a5db5-e68a-4dbb-a728-3c92bda5ad7f,2782.0,74857,75777,EM11,EM60,False,False
864,4baf97f8-a0ae-49c1-848a-efede375b0ea,2781.5,84398,79233,EM11,EM60,False,False
865,38abe4ab-1c42-4be7-9c66-aa0267fa966b,2777.5,50181,47042,EM11,EM60,False,False
866,0b119263-bdbb-462f-9f9b-36cab2dd4d56,2775.5,79751,76583,EM11,EM60,True,True
867,dca55b96-4c30-469c-a5ce-78173cf2d8f1,2774.0,46370,43181,EM11,EM60,False,False
868,47306292-31df-4320-a0e2-372deb17cf8b,2774.0,51614,48426,EM11,EM60,True,True
869,51f81575-588b-46e3-be1d-6c8f94966641,2772.0,43286,40097,EM11,EM60,False,False
870,c764b724-8d44-4e93-9067-4ff189e6e5eb,2772.0,23707,27213,EM60,EM11,False,False
871,e3671084-b080-4c6b-9fd4-44db82449f07,2770.5,65227,62040,EM11,EM60,True,True
872,2c556c73-c78f-4569-a401-8bfac33cafca,2767.0,77515,74348,EM11,EM60,False,False
873,7e9f0ce8-309a-4355-9749-1ab6882136a2,2766.0,42540,39351,EM11,EM60,False,False
874,fffc7d37-32f1-4e36-a279-ba92c387e3c6,2765.5,84221,81054,EM11,EM60,True,True
875,eee1d030-45fa-4569-ad6e-0750301003de,2764.0,83869,80702,EM11,EM60,False,False
876,9b9f5c95-b12b-4b84-b91a-bba0bf48e06d,2762.0,46369,43180,EM11,EM60,False,False
877,50503f02-ccad-416d-83da-5ba4df323115,2761.0,56159,49543,EM11,EM60,False,False
878,16329775-ae2a-40b3-aa8d-232b9800413f,2756.0,79716,76549,EM11,EM60,True,True
879,0fd00501-c8b3-476b-94fc-4e5e7c470620,2755.0,79559,76392,EM11,EM60,True,True
880,7f35d8d4-10d0-499d-9ab4-d91f51612000,2753.0,49191,46002,EM11,EM60,False,False
881,29bc1bc0-6f29-4c20-b4d9-adb4298ad349,2752.0,53641,50453,EM11,EM60,False,False
882,8149e1bf-93b3-496f-9a78-e7e8b20a8423,2751.5,64406,61219,EM11,EM60,True,True
883,dffa73ea-062b-4a6c-82d4-166c98ac3432,2750.0,63078,59891,EM11,EM60,True,True
884,6c831260-ff9a-427c-8a1a-1cdcb505a09d,2749.5,134125,129298,EM11,EM60,False,False
885,2bf86e14-25b2-4f1b-946a-ac319dfb4d7d,2747.0,133617,128788,EM11,EM60,True,True
886,a019fa49-86bb-4838-9dd9-8b6fe3291105,2745.0,45890,42701,EM11,EM60,False,False
887,5df694e9-9951-40fd-85f3-c9a48c2e3b34,2745.0,47988,44799,EM11,EM60,True,True
888,2ff2245c-bbb0-4c83-afc6-3132edac31b7,2744.0,61748,62103,EM11,EM60,True,True
889,d9575a5b-b694-42a5-b293-cb4d3aca273d,2742.0,86559,80387,EM11,EM60,True,True
890,8fa8e3c5-e5aa-4c4f-bd40-7ed25854c535,2741.5,48637,45448,EM11,EM60,False,False
891,57ece78b-ace4-48a1-bab8-cf5f1bd1c5e3,2738.0,49471,46282,EM11,EM60,True,True
892,7601e027-8495-4062-a00e-f381e1f3165b,2737.0,81266,78099,EM11,EM60,True,True
893,bb600421-96a2-4770-9478-5a55b0f5443a,2735.0,50083,46894,EM11,EM60,True,True
894,79e144d4-c76c-4a75-8bf9-072e093b5f93,2734.0,78261,75094,EM11,EM60,True,True
895,24072443-b6ae-4cdc-9dc6-f7463ed02e59,2734.0,80930,77763,EM11,EM60,True,True
896,3d1a7be6-27fd-4b1a-95ba-a7f7bbda63b5,2727.0,42915,38001,EM11,EM60,False,False
897,55b31b33-f841-42a1-9fdc-6f9da61fab25,2725.0,50242,47053,EM11,EM60,False,False
898,02858452-2c3f-4cd0-9dd8-30014827b0c1,2724.0,85440,82274,EM11,EM60,True,True
899,c5d22a12-ce3f-404b-b09d-23ab351cf07b,2723.0,43247,40058,EM11,EM60,True,True
900,7ebebbe9-e45d-454a-a926-daa105440af9,2721.5,64798,61611,EM11,EM60,True,True
901,4b79c6e1-fdc0-4fa2-89fb-bce3043ed742,2720.0,85003,81837,EM11,EM60,False,False
902,ad73c002-8bae-4c56-8559-aedca15e8b22,2719.0,43228,45028,EM11,EM60,False,False
903,77c80d12-521b-4b4b-8f03-2e270bcff826,2718.0,133922,129208,EM11,EM60,True,True
904,5a8332b0-3886-4339-98d0-9c0d14c54230,2717.0,42469,39312,EM11,EM60,True,True
905,d41057b8-8ed4-43cf-a035-78910f69dbde,2714.0,54869,51681,EM11,EM60,True,True
906,6e6a3465-58fe-4539-94e7-532fb65ea402,2711.0,57940,54752,EM11,EM60,False,False
907,8155cffc-e601-4997-a588-7f033e5aa541,2710.0,51846,48658,EM11,EM60,False,False
908,840a9051-589d-436f-a091-96e281553fd2,2710.0,76929,80096,EM60,EM11,True,True
909,98d9f691-32e5-4cd1-890e-8d7c3612843b,2709.5,4099,4186,EM11,EM60,True,True
910,b23db2fe-3b16-4ac7-aa39-0aeef2cdf1c0,2709.0,81454,78287,EM11,EM60,True,True
911,c389f6a2-be28-487a-8893-fac10bcfbe0b,2706.5,51095,47907,EM11,EM60,False,False
912,0da478de-97a5-4f69-b356-b0c32041f073,2704.5,61802,63797,EM11,EM60,True,True
913,46c42851-ee4e-4553-8354-5db926cdf1c5,2702.0,125763,77960,EM11,EM60,False,True
914,7645c5d3-8ae8-4d55-9813-7c7d904227eb,2701.0,53914,50175,EM11,EM60,True,True
915,0673ceb9-6752-479b-b8ed-fc3b77f122d5,2699.5,133823,128996,EM11,EM60,False,False
916,8c3b2418-cf53-4112-a581-1aa11de1d578,2697.0,47954,44765,EM11,EM60,True,True
917,abccfc3d-50f6-485f-84ec-aeaf699ad648,2697.0,78714,75547,EM11,EM60,False,False
918,6a3c40ec-e298-49c0-b584-761e5905c6b0,2696.0,66618,63447,EM11,EM60,True,True
919,1c960731-075a-4f6a-a759-8d580d5544fa,2694.0,47395,44206,EM11,EM60,True,True
920,4e3c67af-d5e2-45f5-8b1a-9ab84ae22b85,2694.0,47433,44244,EM11,EM60,False,False
921,d301540c-ea99-4fdc-ba24-e63faf0d01f1,2694.0,101803,98481,EM11,EM60,False,False
922,01fc7168-d7d2-4f10-830c-e3204bf5705b,2692.0,49417,46256,EM11,EM60,True,True
923,43e1c297-c5d6-43aa-8ef5-69d8a756b495,2691.5,65459,62282,EM11,EM60,True,True
924,91c3e3b8-3d8d-4252-a363-c5e323020ade,2689.0,42297,43448,EM11,EM60,False,False
925,d5d3c9f2-6fb9-4ead-b8e7-1a56afc0adc7,2688.0,57514,54326,EM11,EM60,False,False
926,90245192-2fb2-4e66-8f7b-d0e770936551,2687.0,43617,39312,EM11,EM60,False,False
927,029d1ba3-ba6b-4a46-9290-0d32904a1ec2,2685.0,78955,75788,EM11,EM60,False,False
928,b5abf202-5651-4364-9548-4f6131015bdd,2682.5,75499,75193,EM11,EM60,False,False
929,9845aae9-deee-40d2-be1b-f54c0ef50ed6,2682.0,65543,62356,EM11,EM60,True,True
930,8a3ba166-8f43-4855-82a5-210d88904dee,2682.0,66363,63176,EM11,EM60,True,True
931,f13b9171-c657-4b8d-9af0-dbd2aeb05d24,2676.0,46641,43452,EM11,EM60,True,True
932,3ae95a6e-e1d6-4b71-918d-f9eb66495a71,2676.0,66945,63758,EM11,EM60,False,False
933,cd79ebff-4d2e-4876-aaab-34b0c5419b3e,2674.0,44548,41359,EM11,EM60,False,False
934,20d9ab4e-8b4c-42ec-83e3-6279f260a800,2674.0,58298,55110,EM11,EM60,True,True
935,9aebeb73-306a-4be4-b964-89c7aa100bb8,2674.0,64647,61460,EM11,EM60,False,False
936,67d19461-49fc-45dd-ba1c-754aeac45514,2673.5,45179,41999,EM11,EM60,False,False
937,b10a1932-abf1-4a20-a8eb-020cde30f711,2673.0,57869,54681,EM11,EM60,True,True
938,3f34c0a0-e8f5-45fd-8805-f16fb45c2be7,2670.0,42082,38895,EM11,EM60,False,False
939,6bff6beb-c03e-41bc-88c6-b367f6562e49,2669.0,53742,50554,EM11,EM60,True,True
940,cf931e6d-e004-4e61-8ace-ec3fbd9a61de,2668.0,49016,45827,EM11,EM60,True,True
941,b0e0c4b6-a572-4e61-8133-c9a44c097385,2668.0,65700,62513,EM11,EM60,False,False
942,8a39ef6e-bc38-4e06-9a81-efe21716f4ce,2666.0,52777,49589,EM11,EM60,False,False
943,2079151c-c6df-45f0-9eed-bdba3ae42d3b,2666.0,54641,49803,EM11,EM60,True,True
944,91f7e12b-1872-47fc-9f87-8e26e915e9b4,2665.5,128910,124082,EM11,EM60,True,True
945,8966b0d7-f077-4410-bf7f-3f8e51c8c53f,2663.5,48525,45349,EM11,EM60,False,False
946,bfcfe868-fbaa-460f-8766-76b9160204a6,2663.5,65456,62282,EM11,EM60,False,False
947,1981e104-83a4-49b5-bbd4-ff7f0f6edecd,2663.0,48404,45215,EM11,EM60,True,True
948,0d2423c1-3102-40a7-b71a-ba86f7ddef98,2661.0,64385,61198,EM11,EM60,False,False
949,e9fe838c-047c-4600-9bf0-e80c9e6e8d2a,2661.0,77516,74349,EM11,EM60,False,False
950,baf7cd09-e2f4-48db-84a4-5010e185313a,2659.5,84620,81453,EM11,EM60,False,False
951,ab7da663-8497-4cfe-a19c-55a63e1de815,2657.0,48994,45805,EM11,EM60,True,True
952,afed8f3c-0722-46de-82f4-212f319253cc,2657.0,50256,47067,EM11,EM60,True,True
953,67602fb0-85b5-41d6-8e76-8ffb5a0e2314,2657.0,80307,77140,EM11,EM60,True,True
954,b518003a-e42b-4bb2-b6c5-dc968c43d77f,2655.0,49178,45989,EM11,EM60,False,False
955,af7d1bc9-390a-4aff-a1bf-46f93892ccd5,2655.0,64665,61516,EM11,EM60,False,False
956,7b5b692c-16d9-4c8f-b130-cfd127d0e3c0,2654.0,80744,77577,EM11,EM60,True,True
957,1bf901e0-992f-41b0-bcf3-756d58eb6ebe,2653.0,63592,60405,EM11,EM60,True,True
958,d998654a-b8b3-4e77-88dc-75581fcdf63a,2649.0,52042,48854,EM11,EM60,True,True
959,70d95bc2-bdc1-4949-a73e-732fc27c6f2f,2648.0,43412,44075,EM11,EM60,True,True
960,cd0bf487-b868-4a2a-b0b6-6c2c7e6ee280,2644.5,76564,79599,EM11,EM60,False,False
961,61e38ed9-e619-4304-8bfc-932aaf9ca6a3,2643.0,54408,51220,EM11,EM60,True,True
962,cd745437-a11d-4df2-a95d-008c91d957a4,2643.0,54964,63007,EM11,EM60,False,False
963,34f0d608-0e4f-4b4a-b1a3-5d151fd1f066,2643.0,78577,75410,EM11,EM60,False,False
964,43b7fc36-7570-45ea-b18c-88c32b2a7cd6,2640.5,53784,50613,EM11,EM60,True,True
965,ef105f12-ad4c-40b9-9ade-c91b06ea6771,2638.0,79681,76514,EM11,EM60,True,True
966,5b98e98b-3779-4a53-ae84-cf5eee075b0e,2638.0,77033,80200,EM60,EM11,False,False
967,8b2a2c55-6ce9-4da1-a5e0-44f21c0339a2,2637.0,51813,48625,EM11,EM60,True,True
968,9573f044-5e9e-4da3-86e7-c70655b935b3,2634.0,54000,50812,EM11,EM60,False,False
969,b623d62a-a1ca-438a-a902-8ffa007e95f5,2633.5,42182,38993,EM11,EM60,False,False
970,1ec41f2b-411c-48dc-a614-1f7c7139736b,2632.0,52626,49438,EM11,EM60,True,True
971,b94f6ac5-8c91-40b0-bc6f-41da3c53d897,2632.0,84151,80984,EM11,EM60,True,True
972,21a88393-dd2a-4b98-91d7-300d394ea267,2631.5,66832,63645,EM11,EM60,True,True
973,f49fb97f-7475-48d0-a99f-78036531013a,2628.5,53211,50290,EM11,EM60,False,False
974,7a8311c8-62bd-449e-ba0d-f5b681cda5f4,2627.5,50237,47048,EM11,EM60,False,False
975,adbbbd76-8ac6-448c-a311-63fc185ab43b,2627.0,51831,48643,EM11,EM60,True,True
976,286a1927-6dfa-4a88-a2d7-15fd9237c4d8,2627.0,86126,82960,EM11,EM60,False,False
977,12f3e4e8-872a-4740-8a0d-b00deef2822c,2626.0,85001,81835,EM11,EM60,True,True
978,2f97f847-fbfd-4229-99a9-42336a12cc61,2624.0,54786,49531,EM11,EM60,False,False
979,94cd1094-97c1-4baf-9c78-a2db1673f86f,2624.0,77510,74343,EM11,EM60,True,True
980,b53d0126-358f-43a9-8633-f927c09d98f7,2623.0,51911,48723,EM11,EM60,False,False
981,2d7d6411-12e3-419d-8719-38d04aa30f8e,2621.0,52192,49273,EM11,EM60,True,True
982,33860071-49be-4f45-b56e-60f6e4ba5944,2619.0,66945,63758,EM11,EM60,False,False
983,495800e7-22a3-4333-ac19-30a253c27e02,2618.0,52791,49603,EM11,EM60,True,True
984,3d159cde-9442-4455-bd73-e21fcb3cc04d,2616.5,3833,3887,EM11,EM60,True,True
985,8a0513a6-5e4e-43f1-afa1-e166ac1c3d5a,2614.0,48977,45788,EM11,EM60,False,False
986,e2e95d5a-9268-4c1f-befb-958e8343867b,2611.0,44409,41220,EM11,EM60,True,True
987,cf2fc222-5b1f-48d8-b5e4-a7d221aaa19d,2610.5,84167,81000,EM11,EM60,True,True
988,cbd241a4-2a20-4dd0-a33e-20e9949aaee5,2609.0,81548,78381,EM11,EM60,False,False
989,0b985889-97cd-4d91-8bf5-646588abec3b,2604.0,47630,44441,EM11,EM60,False,False
990,d2c27b6b-bd93-40f8-abd3-673b493b8ea9,2602.0,58963,55775,EM11,EM60,False,False
991,4105102a-daf7-4b30-ad65-b8bdab6efd57,2602.0,77189,80356,EM60,EM11,True,True
992,81ee7988-372b-4541-afac-01f8aaa51388,2601.5,43084,39895,EM11,EM60,False,False
993,1128cb72-5aa4-4fd7-ba35-29d6160290b6,2600.5,65322,62189,EM11,EM60,True,True
994,4457111b-24ac-429b-98bd-9b8d3a3f6723,2600.0,43023,39834,EM11,EM60,True,True
995,5bef3e11-f7f5-4493-9a0e-1a08ce3dae04,2597.0,57495,54307,EM11,EM60,True,True
996,a09ffd52-e27b-4243-a31d-364df4107ab5,2596.5,50455,47296,EM11,EM60,False,False
997,b318f04a-aa77-4d79-b82b-35c2c4dc0d4a,2596.5,63707,60520,EM11,EM60,True,True
998,5f9876e1-e856-493b-970f-59233f807b49,2594.0,63071,55731,EM11,EM60,False,False
999,380f1b5b-bdce-4961-9388-02549fde8f69,2593.0,49764,46575,EM11,EM60,False,False
