,read_name,avg_match,ref_start_primary,ref_start_secondary,ref_name_primary,ref_name_secondary,is_reverse_primary,is_reverse_secondary
801,b18462e1-924a-4ea5-b170-52d643edd173,7648.0,42142,38953,EM11,EM60,False,False
802,8eb8a49d-e18c-4c77-b706-a6bfbb262418,7646.0,50178,47053,EM11,EM60,True,True
803,4e4f6d71-9a03-469b-8562-29ad4307ba96,7645.0,41827,50810,EM11,EM60,True,True
804,5dff28ff-cda0-4971-9bed-5828eba10a7c,7641.5,46955,44989,EM11,EM60,False,False
805,da5ccc92-07b8-4a76-a802-97c68d3a1233,7641.0,78575,75408,EM11,EM60,False,False
806,c7ba058e-f364-4f56-8b59-51ac9e6200a9,7640.0,37682,44782,EM11,EM60,False,False
807,def5b1ed-f47d-4181-8ac3-605757d65a0f,7639.0,48161,45028,EM11,EM60,False,False
808,6d8d03f8-d3e6-4f90-b0f5-e4b16808defa,7638.0,35608,45715,EM11,EM60,True,True
809,e1f5f921-f20b-494c-82bd-490dff502bdd,7632.0,27213,41703,EM11,EM60,True,True
810,8de8b7dd-8aaa-4628-bdc4-c9e100359a19,7631.0,78907,75740,EM11,EM60,True,True
811,27c7b7ae-70bb-468b-82b6-32bcb95cebe9,7626.0,51057,47869,EM11,EM60,True,True
812,5d2085fa-99c5-44b1-8762-d8beb434cad3,7618.5,45207,42487,EM11,EM60,False,False
813,8dc9c933-27f2-49ab-98c7-cb6bc3922fcc,7612.5,50333,45349,EM11,EM60,True,True
814,1214b049-d789-4aea-bba9-c2f6f699626f,7608.0,50759,47571,EM11,EM60,False,False
815,91a66f85-dd7f-4f74-b8a5-3c38068e00ce,7605.5,45529,48718,EM60,EM11,False,False
816,676356de-517c-4571-b210-eaacc3fd73c4,7598.0,49170,45981,EM11,EM60,True,True
817,f57f0e63-f3bb-4ec2-9c07-7bd33c6c8e83,7597.5,49690,46501,EM11,EM60,False,False
818,af7fe077-5432-426b-8557-1b4b84fd5360,7597.5,76053,73400,EM11,EM60,False,False
819,6152788d-7ed7-4c83-979f-5b293028e25e,7597.0,27226,38990,EM11,EM60,True,True
820,1443d7a6-e756-4bdb-858b-730e065801d0,7589.0,46086,42866,EM11,EM60,False,False
821,e8c622e1-674f-40e0-ad56-e3657e6d230d,7588.0,80834,77667,EM11,EM60,True,True
822,e2de4e9f-699b-4fde-bed2-73749d7d0344,7586.0,48403,45214,EM11,EM60,False,False
823,d447fdfa-2ba8-4e2d-9dda-b53b405a022d,7584.0,48858,45669,EM11,EM60,False,False
824,ceef64b5-a4d3-4d66-9ef7-758050b8a473,7583.0,76755,73588,EM11,EM60,False,False
825,5e2efad6-def8-40ad-b2e9-a5479477b170,7581.0,76421,74188,EM11,EM60,False,False
826,f2c623bf-ac83-4a76-88c8-4bfb817f5aa0,7578.0,45785,40703,EM11,EM60,True,True
827,f4ba9ee7-383c-43e7-b40f-5fa4d0a2f089,7578.0,49649,46460,EM11,EM60,True,True
828,fb27f5e6-5ccf-4983-b292-af932847c99d,7577.0,81164,77997,EM11,EM60,True,True
829,bb35cccf-e0eb-4552-9fb8-4d36acf003ea,7574.5,47425,44236,EM11,EM60,True,True
830,2a54fd35-4c21-49b4-bf2f-422a61bf8b31,7574.5,50329,47140,EM11,EM60,False,False
831,21d461e1-d554-46b5-86b0-cc5889eac5ef,7574.0,46991,41347,EM11,EM60,False,False
832,05c7291b-8d70-4c48-9a05-a164a895ee50,7571.5,53436,46187,EM11,EM60,True,True
833,22dc1d43-dfe3-43ec-b70f-5560a199f70a,7570.5,45620,42722,EM11,EM60,False,False
834,8065bb13-da2d-49b5-b76e-7f40c0a8d739,7568.0,43712,40523,EM11,EM60,True,True
835,eb905c95-6b69-45fa-af5f-00426fd4e2c7,7566.0,44976,41787,EM11,EM60,False,False
836,a023ad78-def5-433e-ae95-157729d2aadb,7561.5,28328,48420,EM11,EM60,False,False
837,8385ab5b-33fd-4db6-b14d-df7bf3c2160e,7560.5,50392,47231,EM11,EM60,False,False
838,04ab8f45-d9e3-4430-af64-1734ebfb634c,7559.0,76785,73618,EM11,EM60,True,True
839,0481ff5d-9c56-4a28-b418-2720bc0f7d2a,7558.0,45192,42003,EM11,EM60,True,True
840,f55dd2a0-b16c-4778-be81-419e72d8a684,7556.0,42142,38953,EM11,EM60,False,False
841,cfde2c58-f6ed-4a2c-86c5-335094da094c,7552.5,45808,42676,EM11,EM60,False,False
842,813cce65-9373-4661-bcfc-4da849385af0,7550.0,77706,74551,EM11,EM60,False,False
843,f1ce0f0a-20ec-4cbb-9b72-3396bc8da4af,7546.0,42522,39333,EM11,EM60,False,False
844,ea71bb0d-0e2b-4a83-9533-e7ebbfb6b00c,7538.0,43523,40334,EM11,EM60,False,False
845,4848c60d-c6b1-4a07-8bb5-b9905768caf4,7537.0,49774,38950,EM11,EM60,True,True
846,6593b7c1-7d2d-4094-95c3-3e5990f12aca,7533.0,47167,43978,EM11,EM60,False,False
847,9561054c-0667-4f6f-ba7e-2c805e0eef14,7530.0,45268,42688,EM11,EM60,True,True
848,dae71bce-7a37-41a5-91f2-b2f19bb8c736,7528.5,53140,49952,EM11,EM60,False,False
849,26e43632-e643-45c7-aca9-260fa8fcbaa2,7521.0,37588,43465,EM11,EM60,False,False
850,dbefe193-d0d7-4c2a-abb0-ccfdb3d4a8e0,7517.0,50037,47073,EM11,EM60,True,True
851,ee63667f-acc6-4a4f-9610-b5c49948bdcc,7512.5,77178,74011,EM11,EM60,False,False
852,d891aeea-1522-437d-bf2d-56211321bd20,7510.0,48829,45640,EM11,EM60,True,True
853,a75ee1c5-733a-4e04-954c-355608927320,7505.0,41537,38350,EM11,EM60,True,True
854,509c1a34-5993-4cdd-93b1-82f14c3d84ab,7504.0,43102,52707,EM11,EM60,True,True
855,bb94af2d-f3d0-4f60-a757-15cdb02a48cb,7503.5,27006,37452,EM11,EM60,False,False
856,2f926492-5958-452e-8bfe-47cd41d16387,7502.0,50564,47376,EM11,EM60,True,True
857,2051bf58-28fe-4695-95dc-8e7b85e830a4,7500.0,46544,43355,EM11,EM60,True,True
858,474a909b-757c-4e79-84dd-3d5b9079c2a7,7496.5,101155,76306,EM11,EM60,True,True
859,d952140d-23d1-412d-8b2f-b2365a1746aa,7491.5,78549,75382,EM11,EM60,True,True
860,764cb2b4-38af-4a68-a63b-ab69fe31c85d,7490.5,76502,74167,EM11,EM60,True,True
861,93a4316c-bece-4f9e-8f65-2316e9522105,7488.0,46213,43024,EM11,EM60,True,True
862,1520a2c2-5b0c-495a-ad3e-3513dc44bf12,7485.5,54136,63507,EM11,EM60,True,True
863,d65b9c5d-7e91-4067-9d77-d2b42a1d6251,7483.0,50568,47380,EM11,EM60,False,False
864,8c201a3a-9473-4dad-a7df-b3d4d8a06ba2,7482.5,52456,49268,EM11,EM60,True,True
865,6559f277-61f8-4ea2-b70b-cffe039298e7,7481.0,46811,43622,EM11,EM60,False,False
866,7456fcec-0aac-46e3-b7ff-0f96706e3095,7479.0,29770,38803,EM11,EM60,True,True
867,ce39f2ed-60fb-46f3-a7ff-383152a6c20f,7479.0,52493,49305,EM11,EM60,True,True
868,3415185c-236b-434c-91a3-0686788c525c,7477.0,15956,38953,EM60,EM60,False,True
869,95575157-de6f-4b55-bff2-cf6dd003c4c7,7474.0,43318,40129,EM11,EM60,True,True
870,780f78f3-fdfc-4d0b-b7bb-788ba2370ae5,7469.0,72669,81635,EM11,EM60,False,False
871,aa2016e5-9dac-4f82-b4a0-56d48dc43d61,7465.5,48217,74075,EM11,EM60,False,False
872,97e6d534-1aa1-442b-b8e2-ac9db92e4417,7464.0,47720,44531,EM11,EM60,False,False
873,dfd08cd8-be7d-4c7c-90d3-179d0f92b8fb,7459.5,49390,46201,EM11,EM60,True,True
874,e3f0c8ae-1f3c-4ef1-9952-b5091287e12e,7454.5,81284,78117,EM11,EM60,True,True
875,148fed6d-3a5b-4d58-ba20-323bfb18e2e2,7451.5,42139,38891,EM11,EM60,True,True
876,885632fb-ad80-4269-a452-f8763ad7589d,7449.0,45780,42677,EM11,EM60,True,True
877,05a406a7-263d-44c0-8728-fcea1644e07b,7448.5,76567,73582,EM11,EM60,True,True
878,2f11e24f-100f-4b28-b4c1-f87cddbe4fa9,7447.5,49875,46686,EM11,EM60,False,False
879,e1474432-b357-4ad5-a540-447087320a52,7447.0,32684,42457,EM11,EM60,False,False
880,ae40d8b6-59c6-4c9f-bb8a-592d5598606f,7445.0,43528,40339,EM11,EM60,False,False
881,c7daa122-d81a-44b6-bf42-b40ea8582315,7440.5,49184,47231,EM11,EM60,True,True
882,56830e02-89ac-4fa2-bf12-0555d7a96351,7436.0,44167,40978,EM11,EM60,False,False
883,81007b6c-b3d9-4466-a323-bd76271cb51e,7434.5,84134,105023,EM11,EM60,False,False
884,bf34fe6b-cb0c-41cb-946c-6d08c4cb1973,7434.0,44720,42454,EM11,EM60,False,False
885,8a05f4a6-fd11-470e-92e4-b5c660289cd2,7433.0,76501,73401,EM11,EM60,False,False
886,79e8b723-4465-43a3-82ee-779dabf4145a,7430.5,74474,72892,EM11,EM60,False,False
887,b6e93913-d448-46f1-9227-9c68ddd60d1f,7429.0,79067,75900,EM11,EM60,True,True
888,717a26b5-ec33-4914-8f2b-3778a3a394ee,7422.5,49795,46606,EM11,EM60,True,True
889,6024c7db-baac-4d80-a2a2-abc9d505678f,7416.5,48567,45397,EM11,EM60,False,False
890,b45abf14-3956-4359-aad1-a3a8a5101967,7415.5,38956,56308,EM60,EM11,True,True
891,5b3ceef8-7f68-4f20-911d-d3ae8eddd85f,7415.0,46988,43799,EM11,EM60,True,True
892,0949d0ea-a20e-4e87-bd0c-fd170ed548bd,7413.0,54490,38990,EM11,EM60,True,True
893,22abba30-b84c-4232-b17d-ed0bb8264548,7412.0,47324,44135,EM11,EM60,False,False
894,2c15e5e2-6318-42f7-9feb-d942b1acdda5,7410.5,77285,74131,EM11,EM60,False,False
895,baaf1121-d10e-441a-814d-d493b0eb4a66,7404.0,47745,44556,EM11,EM60,True,True
896,c7eba79f-59a7-46b3-9831-9ed4cfb1ab91,7397.0,42483,39622,EM11,EM60,True,True
897,f31d5b1d-ea5b-404a-9593-ebbf8918af62,7392.5,43627,58596,EM11,EM60,False,False
898,6066dc1b-deed-487c-b700-4bc1480c94b0,7392.0,44361,41172,EM11,EM60,False,False
899,0b605f3f-b798-4ffb-9cb0-b9f3991642f0,7391.0,47203,44014,EM11,EM60,True,True
900,e2163ef8-b18f-4ab6-a33b-01539093f63d,7385.5,47158,43969,EM11,EM60,False,False
901,9f38535f-1b45-41d8-aef9-224c26dc0c96,7384.0,30634,38991,EM11,EM60,False,False
902,63966802-708b-4b2a-b6c1-cfe55e1280b5,7384.0,40460,37273,EM11,EM60,False,False
903,03fe4cf9-be2a-4d4d-8387-0b1737977cce,7382.0,46295,43106,EM11,EM60,True,True
904,6bed5c28-beaa-49e7-bfc9-9d7ef69dcfee,7380.5,48028,45027,EM11,EM60,False,False
905,2dc2c93e-04e6-4987-b379-dd59280fc96c,7380.0,53257,50069,EM11,EM60,False,False
906,c24c576e-9815-4e8b-98a6-ba76386e9a51,7374.5,50249,47060,EM11,EM60,False,False
907,6bd61656-7ec7-4027-bad9-df4d36fda8db,7374.0,42144,38955,EM11,EM60,True,True
908,54604d27-02c7-45d7-bbfe-903e929db2b9,7368.0,48568,44540,EM11,EM60,True,True
909,f8bf0719-d180-4642-9a17-69e0658295e1,7366.0,48751,40665,EM11,EM60,False,False
910,0cbbe8de-251c-4266-92c0-b0f13025ef2c,7365.0,78813,76888,EM11,EM60,True,True
911,53ff944f-83e3-4874-87a4-086ec5310616,7364.0,50185,47030,EM11,EM60,True,True
912,5a0fccc4-a6b4-4472-a199-1feea0d870fb,7361.0,47167,45541,EM11,EM60,True,True
913,a5ef0804-c498-4169-8e7b-744d620d7ef2,7358.0,47162,43973,EM11,EM60,True,True
914,273273f7-a3ea-47fc-88fc-e62efff08709,7357.5,13992,23136,EM60,EM60,True,True
915,eed6a221-c8d7-4788-a376-47d388d5bd1e,7357.0,49103,45914,EM11,EM60,False,False
916,fa7994b8-0d82-47fd-8dbc-f2884d0fd942,7357.0,77357,74190,EM11,EM60,True,True
917,67e74399-23f4-4225-987d-da833efdd300,7356.0,50211,47030,EM11,EM60,False,False
918,21551375-0f9a-4391-8a87-17a931fcbf3c,7354.0,79761,76594,EM11,EM60,True,True
919,7e478741-dfc1-4fc8-8d56-ba76c51294e0,7353.0,43788,39533,EM11,EM60,False,False
920,ae50d823-df78-4a18-a18b-b466fe3bc694,7353.0,46127,42938,EM11,EM60,True,True
921,21fce019-9900-4e43-9262-a934c56d58e9,7351.0,50231,75197,EM11,EM60,False,False
922,a6e36837-3f12-4d3c-a183-f9c1d9865e67,7345.5,78748,75581,EM11,EM60,True,True
923,8310ddab-2a72-4042-9842-838eed2d64b7,7342.0,50472,47288,EM11,EM60,False,False
924,ee7081f8-85d4-4851-854b-508771807e87,7336.0,49024,45835,EM11,EM60,False,False
925,a6afd980-5551-4777-81c7-e1225e1bda03,7335.5,77327,74167,EM11,EM60,False,False
926,c1dd8669-d17e-4c30-8b71-963ca3eec799,7335.0,84995,74412,EM11,EM60,False,False
927,76e1b951-d994-4f5c-9e56-b90adf84dd6d,7333.0,72304,47498,EM11,EM60,False,False
928,bd2f9cec-ac44-40a6-93ec-eb2a0f403c1a,7333.0,5308,50954,EM60,EM60,True,True
929,a72d132a-e38e-4917-ad4a-63cab584f784,7332.0,47425,44236,EM11,EM60,True,True
930,8fcf835f-d3fe-47a5-a871-a40725dfe017,7331.5,73745,83046,EM11,EM60,False,False
931,ed169259-ffcd-4769-bc06-71e86fd05417,7331.0,45267,38953,EM11,EM60,False,False
932,c2d16bdf-bb2c-43a7-ad53-bd6e31b96f42,7331.0,49439,46256,EM11,EM60,True,True
933,51df3253-4f9d-4ffb-8c68-b40b498074db,7331.0,21364,27213,EM60,EM11,False,False
934,0b1d3e9e-90f0-4bb6-a97a-4abe2d0afcb7,7329.0,49937,46748,EM11,EM60,True,True
935,a032935c-0744-429f-b031-8ae2c382eaa6,7327.0,73619,81754,EM11,EM60,False,False
936,9c79cdce-15bc-4dda-ade1-0096a4f67cd6,7323.0,46073,42940,EM11,EM60,True,True
937,73838c96-a859-4153-90b9-535d48b2e90f,7321.5,75212,72892,EM11,EM60,False,False
938,423d8f23-a654-4e64-bbf8-a25548aa41fe,7321.0,47137,43948,EM11,EM60,True,True
939,ca27d004-ad6e-4dce-90e8-9ad6b6a39c88,7319.0,47162,43973,EM11,EM60,True,True
940,d7334b0b-f0bd-4e3a-8382-6a298c1cdcc5,7318.0,81029,77862,EM11,EM60,False,False
941,d346a1ab-81ac-4681-94cd-5d1ea517889b,7315.0,15536,45304,EM60,EM60,False,False
942,59d11378-5f2b-4ddb-8ce2-888cfd545b13,7310.5,80740,77573,EM11,EM60,False,False
943,18c403e0-f7d7-4f9b-807f-3bff19e941bd,7309.0,50618,47430,EM11,EM60,False,False
944,9fb8bcf1-59cf-4370-96ff-685ac115db8b,7306.0,76968,74958,EM11,EM60,True,True
945,b1efa331-5bcb-4e05-9191-5254fa8b26f9,7305.5,46005,42833,EM11,EM60,False,False
946,0eea5418-b1f0-4e29-9f1e-ceb4122ccb59,7300.0,78240,75073,EM11,EM60,False,False
947,f5fa022f-d703-44f3-96b5-6c456bb86981,7299.0,47136,43947,EM11,EM60,True,True
948,b685b36d-4f2a-4f6a-9d21-500c20a2a452,7297.0,61743,58553,EM11,EM60,False,False
949,da4e833f-861c-47ee-bca4-1222bdb643ae,7295.0,50076,46887,EM11,EM60,False,False
950,d42012c7-ceee-4899-82bc-7eb5e44d48a2,7293.5,75626,72892,EM11,EM60,True,True
951,9bc19f3a-5192-4e65-b6b5-f3ac98117a1b,7292.0,49291,43905,EM11,EM60,True,True
952,420310d3-c3ed-48ed-b9e8-371bb140bf0e,7290.0,47692,44503,EM11,EM60,True,True
953,03f2b0a4-a02c-4db0-a50b-4cce469719cb,7287.0,42263,39103,EM11,EM60,False,False
954,b25878a4-c832-4dbb-b066-d8cd39bd69a8,7286.5,42189,50293,EM11,EM60,False,False
955,e4397952-2d78-44ca-8222-3b1b579d6cf2,7281.5,30930,23492,EM11,EM60,False,False
956,7befcfbe-a15a-4a50-b8d2-08b8d9c11044,7281.0,44608,41419,EM11,EM60,False,False
957,9ef31d6c-0c2a-404e-b5ba-ab8ee1101dd4,7280.5,45816,42852,EM11,EM60,False,False
958,4eb02aea-6966-44a0-b69d-adec407ea719,7280.5,81455,78288,EM11,EM60,True,True
959,11839722-05c8-45c5-8d7d-b67c1c0fbe0c,7275.0,79123,75956,EM11,EM60,False,False
960,8bc82d35-8892-4f47-8628-cf1475e385fa,7274.0,45276,42087,EM11,EM60,True,True
961,03a9113b-706b-4887-a5a2-6f89cdbee83f,7272.5,76917,73750,EM11,EM60,True,True
962,4cdaf3e2-c0d5-4eac-bb50-758a21d60a1a,7271.0,47154,43965,EM11,EM60,True,True
963,3a7bcca4-dc6e-4570-a5b7-6c283b02560e,7270.5,56469,48060,EM11,EM60,True,True
964,b390bc08-b6cd-4e2a-9328-6fc88511fe7d,7270.0,50190,47101,EM11,EM60,True,True
965,1f519ee4-5fab-4ec4-88b9-687cd5e18dc9,7269.0,47156,39839,EM11,EM60,True,True
966,8da19ecb-d4d7-4829-876d-3c3e7103d6d5,7265.0,76809,73642,EM11,EM60,True,True
967,8fe61c02-0f34-4211-9f2a-a8b676e4104c,7262.5,65259,81190,EM11,EM60,False,False
968,d3755d53-a690-492f-bd11-89e2f57b186c,7262.0,78897,73513,EM11,EM60,False,False
969,519dedb9-40d1-4319-946b-e67762cf1ad8,7262.0,84378,74002,EM11,EM60,False,False
970,f9a16204-f563-4a55-b505-6d3675fddcf7,7261.5,76783,73616,EM11,EM60,True,True
971,eaea22a1-0dac-4974-98bb-46c771e6aca9,7251.0,77733,74566,EM11,EM60,True,True
972,f025ad9f-742f-48a5-9355-a84c8868f66a,7249.0,48879,45690,EM11,EM60,True,True
973,e06f5819-e657-41bc-87f5-dd831b4e8a7d,7248.5,76138,74134,EM11,EM60,False,False
974,4e8360b4-498d-4777-ab5c-71ecf4322156,7248.0,51703,48515,EM11,EM60,False,False
975,c2ab58db-0011-44b9-a775-024bd244fa81,7247.0,47129,43940,EM11,EM60,True,True
976,1b82b70d-1e0b-4f95-90ff-f16eed2fa431,7246.5,54414,51226,EM11,EM60,False,False
977,723c7d0a-eb34-4762-b7e0-9137b89057e6,7244.0,80293,77126,EM11,EM60,True,True
978,c1b60aa2-be5c-4f2d-ab4d-aeb77780163c,7243.5,42142,50866,EM11,EM60,True,True
979,619f66c3-1ee6-40e5-8e84-47d5dd064b34,7240.0,36837,45069,EM11,EM60,True,True
980,24481d82-72eb-4a76-a43f-1dbdb3af6a6c,7239.0,82295,79128,EM11,EM60,False,False
981,c8215669-7bd3-4413-ada8-3c7878e8a679,7238.5,45737,42852,EM11,EM60,False,False
982,86a5a112-28bc-4583-b8c5-f1ac785e877d,7238.0,30841,45026,EM11,EM60,True,True
983,67518344-e66d-4807-af2a-6f431ad88c71,7236.0,46741,43552,EM11,EM60,False,False
984,6f2ca3ea-0954-46a5-b438-d20e84c5cf56,7235.5,26970,22296,EM11,EM60,False,False
985,5d62a581-b817-416e-b454-3e4f911d8212,7235.0,45891,42722,EM11,EM60,True,True
986,f0c4826a-3b4b-4aec-902d-02c94850b605,7235.0,49178,45989,EM11,EM60,False,False
987,de265c5b-cda2-470b-bb59-11fc4d99d4a4,7231.5,43926,41184,EM11,EM60,True,True
988,4c34cffa-84e5-4545-a076-6974d600f5b2,7230.5,77621,74454,EM11,EM60,True,True
989,231118e2-5232-4d53-b347-ff4158b148fd,7226.0,47480,44291,EM11,EM60,False,False
990,838a33d2-292e-4f58-a1d5-f2e0b5c2e37c,7225.5,77882,74963,EM11,EM60,True,True
991,6be89721-fb6c-4d10-b1fc-e3c0489964b0,7223.0,47214,44025,EM11,EM60,True,True
992,26b8ab0d-de3b-4216-808b-86cb20df0770,7222.5,54551,51363,EM11,EM60,False,False
993,1032a7f4-4763-443a-a7ec-44077aaeab43,7222.0,42230,39041,EM11,EM60,False,False
994,49c67e0a-73dc-4f11-ba6a-f599869e6f88,7221.5,74918,72892,EM11,EM60,False,False
995,779e9fda-5469-4fe3-942c-92c3d2db5427,7220.5,47975,44989,EM11,EM60,False,False
996,ab2bedc7-d8e4-4ccf-98de-5c83aa4caaf8,7215.0,71564,77297,EM11,EM60,False,False
997,b60e48d1-4d3b-40ce-bc05-766e3550d3e1,7213.0,47292,44103,EM11,EM60,True,True
998,495603f9-0b74-48c0-bf3d-f85f8526c4b5,7211.0,78986,75819,EM11,EM60,True,True
999,983bd1bd-1136-4b2b-b2ed-0e4a62379ffc,7208.5,40832,37692,EM11,EM60,False,False
